# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-15 at 13:37:00
#
# Requested input R.A. = 306.3206013357143 degrees
# Requested input Dec. = 32.22042170535714 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 687 6 2 ZTF_g 457487842215 0 3.8194 129.236 14.7341 26.2219 3.44906e-05 0.0494359 -0.0483065 3.31859e-05 1251 30. 0.093795 0.087721 19.0597 26.2219 1 2458211.9878472 687120122 -39.4965689775375 92.3206014475476 -0.475899826576607 1.00556891201133 -105.441772598101 118.582496935078 -0.895173670202342 1.18109565685356 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 11 687 6 2 ZTF_g 457511312215 8 4.6683 130.303 14.1949 26.2577 5.40968e-05 0.0523102 -0.0586114 5.67672e-05 883 30. 0.106126 0.109956 18.9606 26.2577 1 2458212.0113194 687120122 -73.0659496500766 102.946086775098 -0.789514283853998 0.96325712276922 -177.924255056294 122.164766355958 -1.46623769269967 1.30109538087681 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 12 687 6 2 ZTF_r 463489762215 0 2.3942 186.946 15.7035 26.3236 4.4053e-06 0.0200568 0.0963157 3.92555e-06 1725 30. 0.081293 0.088931 20.068 26.3236 1 2458217.9897685 687120222 -9380.78081498052 40.347683197373 -258.627789305804 119.791761055793 -8199.76646797567 69.3771276539889 -118.987231758588 1.06431085207322 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 13 687 6 2 ZTF_r 463512992215 0 1.8016 185.61 12.1075 26.3193 2.8576e-06 0.0161457 0.0975651 2.55004e-06 1721 30. 0.056636 0.052266 20.4936 26.3193 1 2458218.0129977 687120222 -9170.84026405055 27.0840940864849 -376.660099106402 337.924216661783 -9166.01726724475 50.9334456495412 -181.172720659804 1.05620713561909 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 14 687 6 2 ZTF_r 464495242215 0 1.8338 157.707 13.6473 26.0988 3.7333e-06 0.0185407 0.102898 3.33001e-06 1734 30. 0.054891 0.053488 20.2826 26.0988 1 2458218.9952431 687120222 -6756.08765025076 24.8936526974678 -301.898844049133 201.268114880874 -7200.69593052359 45.5444442545706 -159.167449522223 1.06328860093928 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 15 687 6 2 ZTF_r 464512482215 0 1.8368 163.562 14.4341 26.1306 3.4973e-06 0.0177724 0.105446 3.13626e-06 1721 30. 0.053484 0.052347 20.2554 26.1306 1 2458219.0124884 687120222 -7241.52364435036 32.342641138004 -249.063032792972 141.307650601429 -8004.96040810472 58.2313204189787 -138.394153164204 1.06562604651662 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 16 687 6 2 ZTF_r 474456002215 0 3.4912 182.582 11.3013 26.3336 5.5916e-06 0.0223855 0.107583 4.99356e-06 1699 30. 0.145377 0.137584 19.8726 26.3336 1 2458228.9560069 687120222 -5931.47765082474 52.6374229311333 -125.349637080469 10.8856013933916 -7170.19520504149 73.0255507638321 -98.8487838404516 1.11096854073931 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 17 687 6 2 ZTF_g 474485762215 0 3.1624 134.771 5.83704 26.291 8.6217e-06 0.0279648 -0.0545346 7.68433e-06 1698 30. 0.100264 0.082611 20.3338 26.291 1 2458228.9857639 687120122 -216.431663650241 32.141237717881 -7.49053783470863 1.05190768395187 -237.459294426349 46.4142620231646 -5.15054179504566 1.12185761509999 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 18 687 6 2 ZTF_r 475455452215 0 2.8553 184.418 10.3302 26.3569 6.4966e-06 0.0242232 0.0864991 5.78146e-06 1713 30. 0.110159 0.105893 20.0498 26.3569 1 2458229.9554514 687120222 -8311.73757197397 41.9637286510082 -220.32945170506 46.6530487750991 -7967.1493996805 67.7578782434515 -118.374553885204 1.07018501588599 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 19 687 6 2 ZTF_g 475503422215 0 2.7556 135.941 8.44027 26.3682 9.8593e-06 0.0295408 -0.135929 8.83842e-06 1702 30. 0.066947 0.068554 20.0352 26.3682 1 2458230.0034259 687120122 -653.324026770539 41.2813814206587 -17.6047235390037 1.33587319704069 -402.782996387032 66.9652153345186 -6.05531933282325 1.06230522672533 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 20 687 6 2 ZTF_r 476475392215 0 2.3492 113.262 12.2971 25.7528 7.2583e-06 0.0254652 0.10114 6.50002e-06 1712 30. 0.07048 0.071233 19.5876 25.7528 1 2458230.9753935 687120222 -4432.66477886218 35.6039720351851 -138.49090037873 22.2300657639145 -4789.41827877146 60.5715023987237 -79.6030327050188 1.06418373688978 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 21 687 6 2 ZTF_g 476493542215 0 2.1042 104.774 6.21354 26.059 7.3739e-06 0.0256523 -0.104055 6.6277e-06 1712 30. 0.059686 0.054997 20.4282 26.059 1 2458230.9935417 687120122 -445.186211998984 23.3958369530341 -21.1669322734092 1.66538564874901 -299.853953253289 42.9762698567312 -7.02419004457267 1.05035993022827 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 22 687 6 2 ZTF_g 477441492215 0 2.538 129.855 5.72061 26.2855 7.8034e-06 0.0264362 -0.0824121 6.99218e-06 1710 30. 0.078237 0.066979 20.5217 26.2855 1 2458231.9414931 687120122 -370.194154719138 27.749479466626 -14.8398502084049 1.41184021760522 -306.300398649868 45.6562669800546 -6.75402020039114 1.07191519453965 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 23 687 6 2 ZTF_g 477486882215 0 2.3575 135.697 5.69459 26.3191 5.8673e-06 0.0229119 -0.0696058 5.24357e-06 1706 30. 0.071053 0.060096 20.6861 26.3191 1 2458231.9868866 687120122 -294.948576470166 22.808295189215 -14.3849474759885 1.42542096168665 -294.186026831636 38.4557815706953 -7.7015048076413 1.07415784065427 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 24 687 6 2 ZTF_g 480465032215 0 2.0449 115.67 7.20958 26.1185 7.1017e-06 0.0254255 -0.0529947 6.34263e-06 1711 30. 0.054691 0.053894 20.4116 26.1185 1 2458234.9650347 687120122 -127.688246053433 26.2703307047104 -5.40679847483775 1.30697052137772 -169.094116415062 45.6125644063943 -3.7321509376497 1.07693587015529 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 25 687 6 2 ZTF_g 480486192215 0 2.203 67.7804 5.85823 25.5447 2.01701e-05 0.0430456 -0.049683 1.79972e-05 1707 30. 0.059381 0.051846 19.9226 25.5447 1 2458234.9861921 687120122 -116.051810339486 23.8306613411117 -5.4171470619953 1.14575858787499 -209.201577371918 40.0963425312868 -5.25261280047111 1.08431923450004 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 26 687 6 2 ZTF_g 481432742215 0 2.8408 135.521 14.3062 26.2676 1.63145e-05 0.0390539 -0.0669875 1.46052e-05 1728 30. 0.066113 0.06666 19.4081 26.2676 1 2458235.9327431 687120122 -106.401994738807 71.8398934334824 -1.64755109265934 0.964484039971545 -117.465608519241 110.257968404179 -1.07254602875949 1.09169506962892 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 27 687 6 2 ZTF_g 481495622215 0 2.8213 139.529 8.40977 26.3039 8.6738e-06 0.0283879 -0.0454836 7.75035e-06 1726 30. 0.075609 0.070004 20.104 26.3039 1 2458235.995625 687120122 -114.893845626998 42.3690543287483 -3.01649629606265 1.04949302221098 -159.072900499715 63.4651517111274 -2.52334172879236 1.12026363298566 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 28 687 6 2 ZTF_g 482427882215 0 2.5548 130.344 15.9904 26.2205 1.53445e-05 0.0377492 -0.0608835 1.37413e-05 1712 30. 0.05896 0.058394 19.3616 26.2205 1 2458236.9278819 687120122 -181.165265963052 77.0052406787549 -2.6170345391813 0.941446421816891 -206.176798956422 123.891922439411 -1.67537485473491 1.08802065832261 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 29 687 6 2 ZTF_g 482497632215 0 2.312 137.804 12.9484 26.2856 1.09012e-05 0.0317388 -0.0419103 9.77929e-06 1720 30. 0.055983 0.05497 19.7594 26.2856 1 2458236.9976389 687120122 -171.355990396415 62.1945719984842 -3.06479626019474 0.947963938967575 -209.452069906429 100.675623885124 -2.09447663208583 1.10321742531773 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 30 687 6 2 ZTF_g 483402652215 0 2.7247 129.062 19.0469 26.2141 2.65883e-05 0.0475388 -0.0700227 2.43127e-05 1536 30. 0.070391 0.067664 19.0448 26.2141 1 2458237.9026505 687120122 1.12288168961705 93.4952239292695 0.0133597821063479 1.07430968889596 23.6231280522689 146.19375992014 0.162676103219773 1.08313937797164 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 31 687 6 2 ZTF_g 483485692215 0 2.3438 139.227 15.9341 26.2761 1.24288e-05 0.0337418 -0.0409878 1.11323e-05 1711 30. 0.053476 0.053499 19.5898 26.2761 1 2458237.9856944 687120122 -165.830015010982 65.3988495337974 -2.82064111863167 1.01351261537871 -252.372078766911 106.820336381054 -2.37849671556243 1.09844979881826 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 32 687 6 2 ZTF_g 488442342215 0 2.3316 137.378 10.5628 26.3678 9.7332e-06 0.0282114 -0.12397 8.63886e-06 1585 30. 0.055171 0.054274 19.9352 26.3678 1 2458242.9423495 687120122 -391.70603001251 47.6575696319403 -9.14288310585114 1.03498621905514 -221.019374347473 83.5607854507862 -2.66282744172002 1.05040322560853 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 33 687 6 2 ZTF_r 488465052215 0 1.7848 195.019 12.0411 26.358 4.3075e-06 0.0187 0.0986203 3.81853e-06 1580 30. 0.05445 0.054162 20.4581 26.358 1 2458242.9650579 687120222 -5512.06017078132 33.9690423410473 -180.503425237295 125.924827124435 -5467.60116514431 63.6954112359288 -86.4179328897182 1.0608422862127 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 34 687 6 2 ZTF_g 490453932215 0 2.1594 136.107 9.56423 26.3042 7.4719e-06 0.0265435 -0.0619585 6.68567e-06 1747 30. 0.056164 0.051308 20.3207 26.3042 1 2458244.9539352 687120122 -96.9835606757316 32.6190041332945 -3.30736577658288 1.11032866444811 -30.1000894704016 56.6552461591347 -0.534863359690916 1.06676174497038 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 35 687 6 2 ZTF_r 490490532215 0 3.0496 179.085 14.2177 26.2959 5.9768e-06 0.0235211 0.121403 5.34484e-06 1737 30. 0.105606 0.100959 19.6091 26.2959 1 2458244.9905324 687120222 -2580.8371888883 59.8068700445278 -48.0025528817427 6.71509524358556 -2977.31960696196 88.7012454940132 -33.7917693164405 1.09957536950042 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 36 687 6 2 ZTF_r 490490982215 0 3.1204 180.583 14.2289 26.2998 5.7823e-06 0.0231134 0.12472 5.17806e-06 1738 30. 0.103948 0.099883 19.5865 26.2998 1 2458244.9909838 687120222 -2067.43395880185 65.8470373042878 -34.9261091863885 17.3029495532131 -2850.88160256538 96.2963497628397 -29.804685860392 1.09186898546544 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 37 687 6 2 ZTF_r 490491442215 0 3.4336 177.806 14.485 26.2838 8.2318e-06 0.0277553 0.122697 7.34506e-06 1741 30. 0.11894 0.111878 19.474 26.2838 1 2458244.9914468 687120222 -1998.88431258544 70.4033618496594 -31.5826860331211 8.02806547738041 -2634.29262103097 99.5796146065984 -26.6323056568815 1.10668623079766 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 38 1685 15 3 ZTF_r 490494755915 0 2.6126 393.36 13.7456 26.2125 6.873e-06 0.023984 0.0986519 5.53136e-06 1709 30. 0.094841 0.100945 19.5848 26.2125 2 2458244.9947569 1685120259 -6740.3851070537 69.6524339832688 -107.647318036279 12.8268230790401 -6013.07884583167 106.553985225646 -56.8123028434915 1.14023399970023 0.919346632571984 14.278999710083 0.0189999993890524 0.460999995470047 -0.0359999984502792 2458244.994757 2458757.747477 0
 39 1685 15 3 ZTF_r 490495205915 0 2.5027 392.128 13.686 26.2029 5.8856e-06 0.0221874 0.10116 4.73812e-06 1709 30. 0.087712 0.085479 19.6504 26.2029 2 2458244.9952083 1685120259 -6001.38729753412 70.2207149575286 -95.0694997885716 9.41247455707216 -6143.16162429135 110.105406051557 -56.169232674927 1.12472551597128 0.919346632571984 14.278999710083 0.0189999993890524 0.460999995470047 -0.0359999984502792 2458244.994757 2458757.747477 0
 40 687 6 2 ZTF_r 492444972215 0 2.8832 187.759 13.0769 26.3597 9.1185e-06 0.0287514 0.111843 8.19962e-06 1736 30. 0.118243 0.109562 19.9259 26.3597 1 2458246.9449769 687120222 -344.745932020782 54.4328819532758 -7.04518858315343 19.9841675677684 -1747.44025760341 77.9243279673781 -22.5758683349012 1.10856949524929 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 41 687 6 2 ZTF_g 492469672215 0 2.1653 139.452 7.92794 26.315 6.3841e-06 0.0241953 -0.0555402 5.75085e-06 1739 30. 0.056866 0.05381 20.6081 26.315 1 2458246.9696759 687120122 -25.0501512084844 25.6322941708388 -1.08712047192507 1.25687429263252 -48.446939287378 42.6296813374227 -1.14411439824799 1.08791605190539 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 42 687 6 2 ZTF_r 493462912215 0 2.3294 192.14 11.0814 26.3594 4.1194e-06 0.0193055 0.107385 3.68552e-06 1719 30. 0.078193 0.076644 20.5752 26.3594 1 2458247.9629167 687120222 -407.000148480497 30.4614430055934 -14.8627405305258 28.2903025863189 -1878.69127134321 47.6120201579806 -39.7240940180737 1.08126688264238 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
 43 687 6 2 ZTF_g 493492892215 0 2.0429 141.672 11.1495 26.3123 9.1666e-06 0.0291404 -0.0354782 8.18475e-06 1720 30. 0.048939 0.05077 20.0112 26.3123 1 2458247.9928935 687120122 174.266019872565 48.8960039260545 3.96455225033839 1.24484144905697 159.129922653309 82.7378138154367 1.93625700813496 1.08321217261141 0.888756934539936 17.7830001831055 0.0309999994933605 2.02900004386902 -0.119000002741814 2458206.013113 2458273.976088 0
 44 687 6 2 ZTF_r 495455122215 8 4.9828 183.244 13.4102 26.348 1.06745e-05 0.0311659 0.122461 9.46466e-06 1668 30. 0.19913 0.193494 19.726 26.348 1 2458249.9551273 687120222 651.499480350111 75.2422909643593 9.63178687636132 22.6929522214806 1866.22819341632 95.0330014804846 19.7699464228547 1.22717956560081 0.923651306398492 14.2950004577637 0.0189999993890524 1.00100004673004 -0.0430000014603138 2458199.016343 2458259.946933 0
