# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-15 at 13:37:00
#
# Requested input R.A. = 135.27864142941175 degrees
# Requested input Dec. = 52.65108792352941 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 785 3 0 ZTF_r 470158050815 0 2.0617 126.289 9.19925 25.137 2.83086e-05 0.0385208 0.0839592 4.10503e-05 382 30. 0.043365 0.045794 18.8716 25.137 1 2458224.6580556 785120208 35.2147992866556 43.6553229969034 0.897310630013096 0.948762829154429 70.7208325867646 81.6010648662285 0.872502602507321 1.04735770297387 null null null null null 2458160.741319 2458423.045197 57
 10 1787 10 1 ZTF_r 470158693715 0 1.8123 152.15 8.69043 25.3318 2.43806e-05 0.0381573 0.102384 3.46611e-05 414 30. 0.046667 0.046668 19.3459 25.3318 2 2458224.6586921 1787120237 -17.7932362588308 34.1412572043995 -0.579735956477514 0.998786563800847 -65.6149640047131 66.1760083483994 -0.998199894660669 1.04848523925059 null null null null null 2458224.658692 2458762.014734 57
 11 785 3 0 ZTF_r 470167770815 0 1.8987 177.73 8.39029 25.5006 1.61094e-05 0.0298941 0.083992 2.31549e-05 400 30. 0.043719 0.045347 19.434 25.5006 1 2458224.6677778 785120208 39.2528982872027 37.0239562135764 1.17935270199387 0.936742052654535 133.384074477723 72.469383877937 1.85295385041148 1.04083149963295 null null null null null 2458160.741319 2458423.045197 57
 12 785 3 0 ZTF_r 473154810815 0 2.038 344.723 6.36832 26.2209 9.5603e-06 0.0231934 0.094708 1.37481e-05 403 30. 0.042921 0.042406 20.4614 26.2209 1 2458227.6548148 785120208 6.54238353002035 29.1449596220786 0.249705060046273 1.00101441492859 -71.099809163103 54.0840565989548 -1.3234708150557 1.04455682178016 null null null null null 2458160.741319 2458423.045197 57
 13 785 3 0 ZTF_g 473190350815 0 2.2228 187.384 4.79991 26.292 1.24197e-05 0.0266796 -0.0714185 1.81646e-05 403 30. 0.047693 0.044457 20.7759 26.292 1 2458227.6903588 785120108 5.71541421578292 22.6536350216651 0.280649719556456 1.06866916003483 36.3424456964325 40.0591373344955 0.91333005635275 1.05416697556096 null null null null null 2458202.759525 2458423.973553 57
 14 785 3 0 ZTF_r 477175790815 0 1.6581 348.13 8.91552 26.2364 1.75647e-05 0.0313345 0.0947096 2.56609e-05 400 30. 0.044975 0.046606 20.1876 26.2364 1 2458231.6757986 785120208 45.542877476725 37.0197738513126 1.368489615884 1.0696813515243 -7.87180264989036 76.0132730105412 -0.104255735607409 1.02885933384977 null null null null null 2458160.741319 2458423.045197 57
 15 785 3 0 ZTF_g 480173950815 0 2.2553 155.387 13.4873 26.0994 5.04945e-05 0.0464598 -0.0611569 9.75754e-05 301 30. 0.046854 0.044933 19.3377 26.0994 1 2458234.6739583 785120108 -59.125839776266 63.1030836601472 -1.04227312783243 0.963236710714413 -247.52582478745 113.175919660846 -2.20181931108248 1.04346547333507 null null null null null 2458202.759525 2458423.973553 57
 16 785 3 0 ZTF_g 480222540815 0 1.8617 183.871 11.7091 26.2975 2.70002e-05 0.0380545 -0.0593116 4.3674e-05 370 30. 0.045477 0.043382 19.8913 26.2975 1 2458234.7225463 785120108 -40.6872681539827 53.0169688198668 -0.853686548749943 0.875353332261882 -114.315874347188 103.615588287024 -1.11069965668943 1.03749530339133 null null null null null 2458202.759525 2458423.973553 57
 17 785 3 0 ZTF_g 483164400815 0 2.5627 185.866 13.6482 26.3074 3.0867e-05 0.0365972 -0.0796911 5.97597e-05 298 30. 0.04748 0.049574 19.4403 26.3074 1 2458237.6644097 785120108 131.346376758296 65.7110497817498 2.22348647863388 1.03857516514642 172.746067881933 110.994141317485 1.56683515475469 1.04732315958552 null null null null null 2458202.759525 2458423.973553 57
 18 785 3 0 ZTF_g 483200830815 0 2.4639 184.783 14.0594 26.2935 2.7719e-05 0.0343916 -0.0545597 5.38105e-05 296 30. 0.048505 0.049088 19.4186 26.2935 1 2458237.7008333 785120108 1.78737487669011 71.6129365372104 0.0277638038626052 1.02829910891677 -160.108806405507 120.114509354571 -1.34194569244486 1.05983871124085 null null null null null 2458202.759525 2458423.973553 57
 19 785 3 0 ZTF_r 491159610815 0 1.9871 326.245 7.18554 26.1724 1.37579e-05 0.0280477 0.0932269 1.99739e-05 406 30. 0.044625 0.045056 20.2452 26.1724 1 2458245.6596181 785120208 40.9090102066928 31.3079762865755 1.45351251931447 1.15265460979148 45.6668710323312 58.7812404112919 0.782127762437309 1.04072133556694 null null null null null 2458160.741319 2458423.045197 57
 20 785 3 0 ZTF_g 491215940815 0 2.967 143.443 5.81397 26.0033 3.61984e-05 0.0433058 -0.058221 6.11323e-05 353 30. 0.059938 0.054598 19.9523 26.0033 1 2458245.7159491 785120108 24.8554990698531 36.6982975353685 0.753409984499247 1.02795634742601 7.29322618768486 55.1431754462108 0.133150592548594 1.0723046461932 null null null null null 2458202.759525 2458423.973553 57
 21 785 3 0 ZTF_g 494187610815 0 1.9967 188.151 5.09311 26.3304 1.41225e-05 0.0282388 -0.0949474 2.03976e-05 404 30. 0.048218 0.042841 20.8371 26.3304 1 2458248.6876157 785120108 25.3576590976254 19.5638372892293 1.44181625656876 0.991540164805858 59.7500414328365 37.8197239845925 1.59050503446576 1.03516884414687 null null null null null 2458202.759525 2458423.973553 57
 22 785 3 0 ZTF_r 500173250815 0 1.8957 344.159 6.59522 26.2211 1.00291e-05 0.0238565 0.0920268 1.45043e-05 406 30. 0.044225 0.04755 20.4965 26.2211 1 2458254.6732523 785120208 24.0464734352116 25.295522776913 1.05745655868237 1.08141565594592 16.4956433836364 49.0449297029476 0.338602636225258 1.03744649479915 null null null null null 2458160.741319 2458423.045197 57
 23 785 3 0 ZTF_i 503201330815 0 2.7085 217.027 7.87113 25.5165 5.2679e-06 0.0267276 0.174199 2.22513e-05 409 30. 0.062121 0.060477 19.2257 25.5165 1 2458257.701331 785120308 -37.9685836306372 38.9553647959887 -1.08420628899412 1.05613062581892 -67.9939385385593 65.1793110024011 -1.0502087330153 1.05317546020583 null null null null null 2458912.812222 2459257.784167 57
 24 785 3 0 ZTF_r 503223900815 0 1.8894 309.389 7.58123 26.1008 1.07678e-05 0.0246942 0.096729 1.55824e-05 406 30. 0.057508 0.047156 20.1286 26.1008 1 2458257.7239005 785120208 4.45651744386726 32.615545553887 0.15199376208676 1.08653170944759 -25.062359382042 63.1254019566981 -0.399698933113303 1.03935234716863 null null null null null 2458160.741319 2458423.045197 57
 25 785 3 0 ZTF_r 506173000815 0 1.7752 337.952 8.45683 26.1831 1.09076e-05 0.0246709 0.100369 1.57031e-05 401 30. 0.047067 0.050475 20.1562 26.1831 1 2458260.6730093 785120208 -35.8461249996754 38.3294800328881 -1.04031315005402 1.0321893086456 -93.8619598827204 72.6283378328316 -1.30106413560457 1.04968065784848 null null null null null 2458160.741319 2458423.045197 57
 26 785 3 0 ZTF_i 507165040815 0 2.3954 216.264 10.3016 25.4936 7.3351e-06 0.0307144 0.207945 3.20797e-05 401 30. 0.062933 0.061002 19.0492 25.4936 3 2458261.6650463 785120308 32.7292354500826 51.8550243851006 0.702101367046265 0.994412421435092 -60.5785817487587 91.3449936698684 -0.667651061454255 1.05040778903858 null null null null null 2458912.812222 2459257.784167 57
 27 785 3 0 ZTF_i 507191420815 0 1.7676 213.318 9.24502 25.4886 4.9578e-06 0.0257623 0.193732 2.11093e-05 407 30. 0.060338 0.057731 19.3818 25.4886 3 2458261.6914236 785120308 16.5918125180746 34.3348543173381 0.537543263643209 1.05106372898211 86.3568850533298 67.7049088716996 1.28407976750175 1.04189248570989 null null null null null 2458912.812222 2459257.784167 57
 28 785 3 0 ZTF_r 512240240815 0 1.7783 307.924 14.4713 26.1103 1.70727e-05 0.0311097 0.100242 2.47582e-05 406 30. 0.052789 0.046478 19.4893 26.1103 1 2458266.7402431 785120208 112.20318330918 58.8600746906857 2.12050436444443 1.03280222374895 82.8757614309353 116.908851136672 0.713666532869132 1.03796564903668 null null null null null 2458160.741319 2458423.045197 57
 29 785 3 0 ZTF_r 512241150815 0 2.0232 308.496 14.5236 26.0966 2.00848e-05 0.0336548 0.0922783 2.90909e-05 406 30. 0.056625 0.052068 19.3594 26.0966 3 2458266.7411574 785120208 2.07659002409994 60.1817978974811 0.0383831317327753 0.929086459513358 27.0221511602459 113.138212280762 0.240450563559532 1.04368088877614 null null null null null 2458160.741319 2458423.045197 57
 30 785 3 0 ZTF_g 516242480815 0 2.7567 147.088 13.3765 26.0398 4.07891e-05 0.0376366 -0.0355039 8.7286e-05 249 30. 0.077009 0.060339 19.1277 26.0398 3 2458270.7424884 785120108 13.7689610627722 73.6657884550604 0.207917062805852 1.04196817780485 59.8252680952002 116.241244910139 0.518131019367716 1.07125174630642 null null null null null 2458202.759525 2458423.973553 57
 31 785 3 0 ZTF_g 520217470815 0 2.1815 166.538 5.79109 26.1839 1.59528e-05 0.0299842 -0.072827 2.32458e-05 402 30. 0.066319 0.054255 20.464 26.1839 1 2458274.7174769 785120108 6.55605160497346 26.7299231762503 0.272834605421173 0.948155921863662 66.0108231516009 49.1924617319643 1.35092669697138 1.03975548100125 null null null null null 2458202.759525 2458423.973553 57
 32 785 3 0 ZTF_g 523200890815 0 2.5127 152.284 6.50712 26.0904 2.02643e-05 0.0337036 -0.0760047 3.20413e-05 383 30. 0.067551 0.054388 20.0889 26.0904 1 2458277.7008912 785120108 -24.2893194188683 34.5400544285265 -0.782252805951771 0.909587850535529 -32.1595958525297 59.3979399826625 -0.545072650505153 1.04267988301412 null null null null null 2458202.759525 2458423.973553 57
 33 785 3 0 ZTF_r 526182310815 0 2.6425 331.205 8.21848 26.1679 1.25327e-05 0.0268147 0.0924567 1.8263e-05 406 30. 0.054593 0.050367 19.8761 26.1679 1 2458280.6823148 785120208 -37.1818737548893 41.6803939344073 -0.99232574318845 1.12665802744273 -20.1843631337252 67.3866495592729 -0.301547949239748 1.06706582831236 null null null null null 2458160.741319 2458423.045197 57
 34 785 3 0 ZTF_g 526222280815 0 2.5061 162.014 6.66344 26.1501 1.9932e-05 0.0332319 -0.0598378 3.17876e-05 380 30. 0.07621 0.055772 20.1397 26.1501 1 2458280.7222801 785120108 53.4033708849579 34.1042165704907 1.74186861716595 1.03280480728027 14.9396534285241 57.8392386008548 0.260035802990231 1.0472148260313 null null null null null 2458202.759525 2458423.973553 57
 35 785 3 0 ZTF_r 530178610815 0 2.5148 310.819 10.1898 26.1096 1.54391e-05 0.0297744 0.094344 2.24614e-05 407 30. 0.061239 0.057788 19.5841 26.1096 1 2458284.6786111 785120208 -54.6850795115673 53.0190327786636 -1.14733924328178 1.08240193372762 -31.5837747518527 89.9244130770134 -0.353591335255586 1.0542106194221 null null null null null 2458160.741319 2458423.045197 57
 36 785 3 0 ZTF_g 540183090815 0 2.6924 161.692 15.1807 26.1712 4.36447e-05 0.040038 -0.0891844 9.30744e-05 257 30. 0.073496 0.062771 19.127 26.1712 1 2458294.6830903 785120108 -28.9987971611784 76.4546338063913 -0.421920835822213 1.12075318543296 -116.485032442682 124.7937725603 -0.939706873445743 1.0467756471896 null null null null null 2458202.759525 2458423.973553 57
 37 785 3 0 ZTF_r 612505470815 0 2.7067 320.889 7.20512 26.1403 1.36489e-05 0.0277066 0.0864201 1.97373e-05 400 30. 0.096072 0.065251 19.9403 26.1403 1 2458367.0054745 785120208 -50.9215990642149 36.5246468166076 -1.55085362350515 1.06622029106659 -52.5578439007421 61.1785649398789 -0.864875206787239 1.04414888174834 null null null null null 2458160.741319 2458423.045197 57
 38 785 3 0 ZTF_r 616506130815 0 2.3225 330.324 6.26808 26.168 1.19873e-05 0.0258044 0.0938198 1.73471e-05 398 30. 0.061575 0.054505 20.3109 26.168 1 2458371.0061343 785120208 -20.4153930831382 29.0666044272614 -0.781300760742324 1.02009952705851 -27.4686541055764 51.7990446868257 -0.533864229322694 1.04755446107597 null null null null null 2458160.741319 2458423.045197 57
 39 785 3 0 ZTF_g 619507190815 0 2.5912 174.733 4.91843 26.2028 1.44553e-05 0.0285387 -0.0652 2.12217e-05 395 30. 0.05875 0.054535 20.485 26.2028 1 2458374.0071991 785120108 -1.55389136703706 24.5447579961474 -0.0704233532684062 1.07465718062402 51.58496893774 40.7439021761566 1.27460537400031 1.06611371072755 null null null null null 2458202.759525 2458423.973553 57
 40 785 3 0 ZTF_g 622493260815 0 2.5096 172.521 5.08091 26.1958 1.98064e-05 0.0335574 -0.0754262 2.89924e-05 398 30. 0.052853 0.069243 20.4896 26.1958 1 2458376.9932639 785120108 -9.20479116656179 25.5578989191408 -0.400630116029085 0.958767399756189 23.4223697152327 44.2016406868823 0.533467092090691 1.04838167859869 null null null null null 2458202.759525 2458423.973553 57
 41 785 3 0 ZTF_r 622517140815 0 2.368 335.434 7.98976 26.1926 1.09345e-05 0.0246159 0.0853508 1.58102e-05 398 30. 0.045598 0.065272 20.0975 26.1926 1 2458377.0171412 785120208 -25.3974248808755 33.8047303886673 -0.835731956669066 1.01525744604215 -68.8327164647201 61.7873705931636 -1.12152868952253 1.04294030967749 null null null null null 2458160.741319 2458423.045197 57
 42 785 3 0 ZTF_g 625485380815 0 2.5173 174.945 5.23715 26.1982 1.99862e-05 0.0336597 -0.0602746 2.95672e-05 394 30. 0.068291 0.070319 20.4288 26.1982 1 2458379.9853819 785120108 -28.3031476986012 27.5990971570478 -1.14076099543381 0.96627983113282 -17.3051063812939 46.4623350972233 -0.374963015353501 1.0575739613326 null null null null null 2458202.759525 2458423.973553 57
 43 785 3 0 ZTF_r 625518020815 0 2.554 341.685 7.60421 26.2125 1.12942e-05 0.0252297 0.0819011 1.63944e-05 399 30. 0.04871 0.057613 20.0307 26.2125 1 2458380.0180208 785120208 5.1528962197697 39.5914575853417 0.144778711104973 0.977369783028606 -39.8803906339147 67.4630684261725 -0.59512542634027 1.0491901444205 null null null null null 2458160.741319 2458423.045197 57
 44 785 3 0 ZTF_g 629492060815 0 2.2716 169.819 4.30994 26.1719 1.31475e-05 0.0273471 -0.064493 1.93151e-05 402 30. 0.057247 0.053321 20.7055 26.1719 1 2458383.9920602 785120108 -3.20278196375982 21.3465910239925 -0.166898965837005 1.08854544050409 -6.35839072939963 37.7206680347335 -0.169700463705926 1.04551001360603 null null null null null 2458202.759525 2458423.973553 57
 45 1787 10 1 ZTF_g 630456353715 0 2.8649 165.645 13.9993 25.9583 8.14863e-05 0.0507821 -0.0237079 0.000169858 234 30. 0.105022 0.084471 18.9991 25.9583 2 2458384.9563542 1787120137 -83.7925915233711 79.2912657520806 -1.17553366995705 0.950883332987483 -40.1560388258701 122.255074587787 -0.330673325373563 1.06936020350214 null null null null null 2458384.956354 2458787.034375 57
 46 785 3 0 ZTF_r 633488310815 0 2.4928 329.899 11.9006 26.1724 1.88728e-05 0.032527 0.0985247 2.72659e-05 398 30. 0.072089 0.062331 19.4675 26.1724 3 2458387.9883102 785120208 -117.040643739852 65.8382551973001 -1.97748496377294 0.90978730587767 -287.987463893556 109.252341183566 -2.65373787775472 1.05376930235067 null null null null null 2458160.741319 2458423.045197 57
 47 785 3 0 ZTF_r 633489690815 0 2.9005 326.77 11.9361 26.1618 2.94482e-05 0.0408583 0.0849732 4.24625e-05 400 30. 0.090768 0.073262 19.3379 26.1618 1 2458387.9896991 785120208 72.0993449811889 67.3179718932113 1.19139314487703 1.00562269112185 74.1950801818447 103.262000534025 0.723352132724414 1.06577524761249 null null null null null 2458160.741319 2458423.045197 57
 48 785 3 0 ZTF_g 634471270815 0 2.3406 172.74 13.0874 26.2062 3.82548e-05 0.0431065 -0.0716772 6.86946e-05 324 30. 0.063531 0.045776 19.4702 26.2062 3 2458388.9712731 785120108 -71.8173503751925 63.3556794640571 -1.26095220791275 0.914344976695299 -226.067560423328 114.04711133964 -1.99558003509423 1.03803580136173 null null null null null 2458202.759525 2458423.973553 57
 49 785 3 0 ZTF_r 634527900815 0 2.2296 342.489 12.6788 26.2256 1.32676e-05 0.0274341 0.0814158 1.91776e-05 401 30. 0.051204 0.043236 19.5525 26.2256 3 2458389.0279051 785120208 49.1233612470328 57.0089926604496 0.958516315156217 0.944711248321462 21.0190402017225 105.701151585585 0.20019275409385 1.03372200108788 null null null null null 2458160.741319 2458423.045197 57
 50 785 3 0 ZTF_g 635449080815 0 2.9509 163.947 12.3277 26.1616 4.17442e-05 0.0419619 -0.0753079 8.18469e-05 282 30. 0.070001 0.053952 19.2969 26.1616 3 2458389.9490856 785120108 54.539589743419 66.6248784448134 0.910605435214953 0.918249602284342 98.520331421751 107.263310387698 0.924676584786909 1.0402766224394 null null null null null 2458202.759525 2458423.973553 57
 51 785 3 0 ZTF_r 635514880815 0 1.7769 335.975 9.23344 26.2001 9.5449e-06 0.0232507 0.090751 1.37895e-05 404 30. 0.043168 0.048087 20.0815 26.2001 3 2458390.0148843 785120208 1.53255068384257 32.4697754699528 0.0525037546564285 1.10622076871435 70.1934243210671 65.7084624728948 1.07545022989378 1.03204974177201 null null null null null 2458160.741319 2458423.045197 57
 52 785 3 0 ZTF_g 636476630815 0 2.9447 173.278 10.308 26.2152 3.42381e-05 0.0393935 -0.0741771 6.48429e-05 314 30. 0.062752 0.053978 19.5431 26.2152 3 2458390.9766319 785120108 51.7765677377104 58.3478068931187 0.987105386653012 0.965330232495516 46.3436173809518 93.9652613967797 0.496521199609915 1.04201039990328 null null null null null 2458202.759525 2458423.973553 57
