# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 06:07:34
#
# Requested input R.A. = 270.00758846249994 degrees
# Requested input Dec. = -6.878085815625 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 383 16 1 ZTF_g 454487076115 0 2.062 42.925 23.9538 25.1198 0.00173484 0.0664575 -0.0538961 0.00128116 110 30. 0.054145 0.062347 17.849 25.1198 1 2458208.9870718 383120161 631.9880048561 124.59052152834 5.64259179191725 0.997602864637386 654.371864294762 211.555965952494 3.11397078065832 1.13237757279039 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 10 383 16 1 ZTF_g 455484656115 0 2.4303 102.505 14.6521 26.038 0.000101969 0.0543434 -0.0313758 5.82354e-05 1028 30. 0.066567 0.070519 19.1478 26.038 1 2458209.9846528 383120161 2320.66335401994 93.6982405335914 27.5508821848446 1.35342143167854 2077.52627293368 141.205275890681 14.8119007503048 1.14647466054605 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 11 383 16 1 ZTF_g 456524406115 0 2.2739 104.292 15.2823 26.022 8.29473e-05 0.0506907 -0.0135146 4.72195e-05 1105 30. 0.0613 0.065431 19.2355 26.022 1 2458211.0244097 383120161 2492.29772626257 84.3045241353086 32.8854539365369 1.90849792218505 2071.45788554884 129.090767164034 16.1545966408213 1.14603586406572 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 12 382 13 0 ZTF_g 457446404815 0 3.5775 207.995 15.7579 26.0335 0.000180569 0.0578185 -0.0314056 0.000121082 641 30. 0.088291 0.089975 18.7786 26.0335 1 2458211.9464005 382120148 1120.11374581336 108.179425216087 11.5178722784985 1.17775418799339 1263.87448309512 140.978219048903 9.02541370603002 1.19465244013085 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 13 382 13 0 ZTF_g 457465984815 8 5.6051 200.895 15.2619 26.0965 0.00114331 0.0668245 -0.0533637 0.000897672 153 30. 0.12886 0.12889 18.436 26.0965 1 2458211.9659838 382120148 1235.02533809983 152.539437735794 9.00634393141832 1.02343840570742 1428.58676918934 174.564365783585 8.23884288650553 1.52607395491501 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 14 383 16 1 ZTF_g 457466446115 8 5.6844 93.3134 14.0775 26.0362 0.00212294 0.0708475 -0.0373359 0.00152576 96 30. 0.113431 0.112128 18.4382 26.0362 1 2458211.9664468 383120161 1538.66341012332 154.524680101478 11.0764495604733 1.0748870766694 1842.86863312155 176.491236537587 10.5120259554632 1.52683774394586 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 15 383 16 1 ZTF_g 457524066115 8 4.8038 101.973 15.617 26.0615 0.000649011 0.0588174 -0.0353099 0.000442524 181 30. 0.106873 0.107424 18.493 26.0615 1 2458212.0240625 383120161 2099.51946225493 140.294552213462 16.6469202393557 1.09191573081685 2356.54877503441 163.671957992244 14.4949708900685 1.33836627608201 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 16 382 13 0 ZTF_r 463483544815 0 1.9633 215.751 8.96998 26.0227 6.5724e-06 0.0180522 0.0879122 4.18924e-06 2036 30. 0.058985 0.067411 20.1525 26.0227 1 2458217.9835417 382120248 4436.06704183108 55.1137493462353 89.5350221355965 63.7182538705513 4913.71507200083 73.2650280603987 67.5193793912536 1.09806428490266 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 17 382 13 0 ZTF_r 463504784815 0 2.1428 214.496 9.1102 26.0393 9.236e-06 0.0214813 0.079097 5.88941e-06 2028 30. 0.063826 0.06995 19.9844 26.0393 1 2458218.0047801 382120248 2527.94379675194 49.1203344927228 57.2480765608773 20.5519919883065 4893.5269348241 79.2238598834951 62.1843612205155 1.09243615764519 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 18 383 16 1 ZTF_r 464482926115 0 1.7585 137.742 9.37106 25.6998 9.3249e-06 0.022379 0.103653 5.209e-06 2057 30. 0.052956 0.055726 19.8825 25.6998 1 2458218.9829282 383120261 2574.86810422068 45.0627333423243 63.5612248581076 12.6907984115989 3324.84274986672 68.9670105689532 48.5338675617241 1.10013198977154 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 19 383 16 1 ZTF_r 464504826115 0 1.8726 169.018 8.80699 25.9435 6.8897e-06 0.0192555 0.0917138 3.8433e-06 2055 30. 0.063006 0.065137 20.1829 25.9435 1 2458219.0048264 383120261 6824.3842631988 58.5783990806789 129.592770781999 58.2764517640785 5664.10235186635 65.9887895802866 86.4124110073579 1.115797561151 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 20 382 13 0 ZTF_g 476480984815 0 2.8053 137.125 5.51466 25.643 5.39971e-05 0.0518279 -0.0840822 3.44658e-05 2002 30. 0.073201 0.079432 19.697 25.643 1 2458230.9809838 382120148 -64.2598983748974 27.9792704949937 -2.55480906564326 1.31640020967712 -31.5655126477587 43.7201856756547 -0.726852086752588 1.09023315985301 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 21 383 16 1 ZTF_g 477417686115 0 2.7073 99.1099 4.79848 26.0238 2.60498e-05 0.0375593 -0.0555044 1.45968e-05 2059 30. 0.076645 0.081426 20.3468 26.0238 1 2458231.9176852 383120161 -137.278570214201 25.5801447541206 -5.96972809442256 1.50453616830755 -274.83763066984 39.450554316851 -7.01355615190872 1.10721713279878 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 22 383 16 1 ZTF_g 480398186115 0 2.3175 52.2237 12.6318 25.329 0.000206614 0.0628118 -0.0514832 0.000123809 627 30. 0.061151 0.062679 18.6462 25.329 1 2458234.8981829 383120161 -212.182140487947 61.8265855109721 -3.81758191756749 1.13525123365126 -471.149164547158 102.808095373097 -4.61366762565302 1.10705751836257 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 23 383 16 1 ZTF_g 481417886115 0 2.5884 101.02 11.2049 26.0366 6.81234e-05 0.0518957 -0.0433196 3.8323e-05 1428 30. 0.068007 0.067956 19.4264 26.0366 1 2458235.9178819 383120161 124.951334874767 63.7594656381724 2.17997258788894 1.14227153918792 -126.889560298835 97.7915164420719 -1.30629090779769 1.13090584024304 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 24 383 16 1 ZTF_g 483376716115 0 2.3902 97.6749 17.2946 25.97 0.000110156 0.0525305 -0.026926 6.35162e-05 885 30. 0.060956 0.063357 19.0036 25.97 1 2458237.876713 383120161 -104.102237998449 88.349482331696 -1.31072281202943 1.09972000476312 -399.989468753639 143.870909702266 -2.79892176724529 1.11314333734823 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 25 382 13 0 ZTF_r 492398354815 0 1.9566 219.739 8.25264 26.0781 7.9811e-06 0.0201074 0.0930074 5.05695e-06 2041 30. 0.083833 0.094864 20.2348 26.0781 1 2458246.8983565 382120248 -5144.76261997161 43.4787226374883 -131.626509821924 85.5338442481945 -4485.70645333533 72.6238089776528 -62.1823339749758 1.15440316658068 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 26 383 16 1 ZTF_r 492438916115 0 2.1509 173.637 7.32727 25.9806 1.26602e-05 0.0259662 0.102885 7.05197e-06 2037 30. 0.102531 0.113928 19.9733 25.9806 1 2458246.938912 383120261 -1104.58098650945 60.0039499072577 -20.4772920630513 78.4089846710637 -490.487051958588 90.5802839370521 -5.45141270275562 1.21201207732871 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 27 382 13 0 ZTF_g 492478534815 0 1.8574 215.459 6.6803 26.0859 2.06353e-05 0.0323517 -0.0492528 1.30706e-05 2025 30. 0.050964 0.058251 20.4271 26.0859 1 2458246.9785301 382120148 -519.741222843227 28.3122778718297 -20.4205367354309 1.84810840077479 -603.230676560175 49.4561168744773 -12.2794410126249 1.12013769590385 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 28 383 16 1 ZTF_r 493459576115 0 1.9572 175.634 6.71171 26.0141 7.8363e-06 0.0203984 0.0976825 4.38194e-06 2050 30. 0.080997 0.080744 20.3112 26.0141 1 2458247.9595718 383120261 -1697.28662725723 44.3391135645695 -42.5816988526981 92.630096705211 -2004.3383967251 63.4591041597974 -31.7974506237169 1.15200145131187 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 29 382 13 0 ZTF_g 495377604815 0 3.1284 202.778 4.1686 25.995 3.02017e-05 0.0390931 -0.0303434 1.91506e-05 2019 30. 0.100904 0.112153 20.2953 25.995 1 2458249.8776042 382120148 -429.916590066932 28.8347375766515 -16.5852874238384 1.961863648847 -349.575477125847 40.6921947589631 -8.64858457897665 1.22625655736984 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 30 382 13 0 ZTF_r 495398634815 8 3.6092 209.711 6.97782 26.0295 1.6167e-05 0.0282946 0.109981 1.02399e-05 1999 30. 0.16278 0.201785 19.8512 26.0295 1 2458249.8986343 382120248 -4714.57660993423 66.3791000594159 -79.0071031180457 101.443951025252 -420.641967198725 92.4118161290292 -4.58247692544135 1.30686660240746 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 31 383 16 1 ZTF_r 502458026115 0 2.3258 170.87 7.50082 26.0015 6.2319e-06 0.0183548 0.0950036 3.49474e-06 2077 30. 0.079436 0.081766 20.1958 26.0015 1 2458256.9580208 383120261 -2702.29890360758 32.3987298894956 -92.7812460962393 38.2299001551067 -1771.76586244672 55.6472601435632 -32.0536681027415 1.10379942083731 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 32 382 13 0 ZTF_r 503338544815 0 2.4175 203.5 7.44782 26.0114 8.0121e-06 0.019954 0.0891714 5.1172e-06 2038 30. 0.091442 0.094577 20.1241 26.0114 1 2458257.8385417 382120248 -1904.60093234394 35.3222400184842 -59.9805655560893 25.697365147029 -1991.3302477474 53.7180709528022 -37.3196940243515 1.09824162797968 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 33 382 13 0 ZTF_r 503397494815 0 2.1394 212.624 8.5049 26.0453 1.45136e-05 0.0268313 0.077548 9.27038e-06 2028 30. 0.120716 0.113366 20.4528 26.0453 1 2458257.8975 382120248 -1872.9312596475 39.756780178619 -52.4041202779673 197.88099787987 -2255.33844535179 50.8775475052714 -44.6273138324263 1.12346856046043 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 34 383 16 1 ZTF_r 503440756115 0 2.0035 167.17 7.03649 25.974 6.3851e-06 0.0184884 0.0904402 3.57863e-06 2074 30. 0.080912 0.082713 20.4576 25.974 1 2458257.9407523 383120261 -934.94092204784 28.7672964931401 -36.1526320216487 37.7904657656103 -695.17642219019 47.1607698735786 -14.8398441600217 1.13072798829079 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 35 383 16 1 ZTF_r 504417626115 0 2.6982 166.645 5.96345 25.9641 1.33528e-05 0.0265251 0.108313 7.44303e-06 2001 30. 0.148578 0.153581 19.9894 25.9641 1 2458258.9176273 383120261 253.704803943059 63.3514740946587 4.45478518934116 97.3906247042902 2163.90410852147 86.6830543060432 25.131534007801 1.24722695740676 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 36 383 16 1 ZTF_g 504482476115 0 2.0728 93.4668 7.99389 25.9665 3.48608e-05 0.0435851 -0.039042 1.9477e-05 2038 30. 0.060128 0.062151 20.1251 25.9665 1 2458258.9824769 383120161 330.696242309224 32.8814178589248 11.1875122779975 1.92110964065434 -15.6860326995337 51.7856180519138 -0.304943334198092 1.12506373695275 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 37 383 16 1 ZTF_g 505416956115 0 2.481 87.6436 4.51983 25.905 2.13395e-05 0.0342769 -0.044266 1.1962e-05 2078 30. 0.073285 0.067958 20.5785 25.905 1 2458259.916956 383120161 136.960768309359 21.916906896332 6.9513910749182 3.28268748520734 -102.574041121829 31.5895814117925 -3.2689538314624 1.14349051569015 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 38 383 16 1 ZTF_r 505457936115 0 2.0746 163.321 6.95842 25.9264 1.06183e-05 0.024057 0.118495 5.94829e-06 2084 30. 0.097932 0.09831 20.2385 25.9264 1 2458259.9579398 383120261 240.45770654673 46.1585043624617 5.79484432462472 121.487319467403 -405.295950324397 60.0301059034087 -6.79701685892458 1.14733014449277 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 39 382 13 0 ZTF_r 508334784815 0 1.6759 211.637 10.032 26.0635 9.9013e-06 0.0220662 0.079296 6.33088e-06 2030 30. 0.068154 0.071624 20.2362 26.0635 1 2458262.8347801 382120248 -4816.32247886942 39.2963767780469 -136.33829214865 182.324163886557 -2897.60011379828 64.5387186831784 -45.1994659453659 1.13383198599801 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 40 383 16 1 ZTF_r 508375826115 0 1.7842 172.056 9.39209 25.9738 1.24115e-05 0.0259173 0.10523 6.97774e-06 2083 30. 0.085912 0.095132 20.1026 25.9738 1 2458262.8758218 383120261 -225.593835983293 56.8892151373198 -4.41115265991946 152.001042245373 65.3175926416382 79.2972582399534 0.829253266073075 1.18500583551619 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
 41 382 13 0 ZTF_g 508400314815 0 2.2823 211.637 7.0305 26.0592 2.77039e-05 0.037039 -0.0370798 1.77092e-05 2017 30. 0.064566 0.071222 20.2553 26.0592 1 2458262.9003125 382120148 -360.428155063183 30.7650433335354 -13.0321472603977 1.38403781644676 -378.640358178695 49.080310836075 -7.76666887969023 1.17223116991712 0.355150344740664 16.1519996643066 0.0179999992251396 0.936999976634979 -0.028999999165535 2458205.030428 2458362.754016 0
 42 383 16 1 ZTF_g 508402656115 0 2.2832 100.03 6.7919 26.0183 2.93687e-05 0.0400768 -0.0415659 1.64922e-05 2059 30. 0.06667 0.072614 20.4235 26.0183 1 2458262.9026505 383120161 285.252781282687 29.5668201482309 10.7319853001339 3.30521328943716 -33.8646152896692 44.1151564870994 -0.772811390389433 1.17965800894048 0.352343443275897 16.1700002670288 0.00999999977648258 0.308999985456467 -0.0020000000949949 2458205.972245 2458283.915255 0
 43 382 13 0 ZTF_r 519390534815 0 2.1937 221.84 11.1354 26.0786 1.08607e-05 0.0229039 0.075263 6.94673e-06 1993 30. 0.072473 0.073164 19.9451 26.0786 1 2458273.8905324 382120248 -7799.45999397939 39.8279555021589 -217.836837112147 65.3912759963235 -6143.9111967844 67.9186972701914 -91.0690434414259 1.09957358216861 0.361024098858644 13.7100004196167 0.0189999993890524 0.808000028133392 -0.0410000011324883 2458217.983542 2458337.706620 0
 44 383 16 1 ZTF_r 519392346115 0 2.0812 172.921 9.80264 26.014 6.4565e-06 0.0185891 0.0945345 3.62743e-06 2062 30. 0.064969 0.068755 20.0109 26.014 1 2458273.8923495 383120261 -6036.56647650001 38.9665440344453 -172.326829953742 38.9242987876956 -4121.6809170077 68.6142629211895 -60.4748998016686 1.10130983673303 0.364407145485551 13.68600025177 0.0140000004321337 0.397000014781952 0.0149999996647239 2458218.982928 2458283.872685 0
