# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2022-03-16 at 07:44:29
#
# Requested input R.A. = 288.9692440326531 degrees
# Requested input Dec. = 11.203358038775509 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 540 8 1 ZTF_g 457515562915 8 4.9291 113.932 13.0035 26.2018 0.000750294 0.0583647 -0.0147813 0.000595187 192 30. 0.094701 0.094221 18.884 26.2018 1 2458212.0155671 540120129 -108.429042912444 121.769501132139 -0.990516920146007 0.925895355443817 -124.950955465317 143.498232022185 -0.876613638835428 1.41322717660506 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 10 540 8 1 ZTF_r 464487682915 0 1.8475 133.489 9.11228 26.0708 2.6315e-05 0.0283014 0.138649 1.21126e-05 1573 30. 0.05274 0.054118 20.0802 26.0708 1 2458218.9876852 540120229 -3273.72505582983 39.9161137542557 -91.2323269061684 39.3021483582921 -3841.47309630631 71.5752647262266 -54.031873349281 1.07338022447606 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 11 540 8 1 ZTF_r 464508052915 0 1.7609 138.048 9.21042 26.1102 2.20841e-05 0.0257799 0.130116 1.01569e-05 1559 30. 0.053416 0.054002 20.1667 26.1102 1 2458219.0080556 540120229 -3417.79334252869 38.6569378110212 -98.3497254591872 56.8767699128285 -3763.09623176014 68.0837549969571 -55.6438301847447 1.07899038878365 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 12 540 8 1 ZTF_r 468469422915 0 2.4273 147.262 7.55059 26.1763 2.2018e-05 0.0257474 0.131918 1.01325e-05 1555 30. 0.073005 0.067238 20.1855 26.1763 1 2458222.9694213 540120229 -1935.66619134428 37.0413615850934 -58.1297323672137 44.8739351234912 -3916.72189459159 60.4762798740897 -65.2007902951265 1.07901973953014 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 13 540 8 1 ZTF_r 468493102915 0 2.5497 149.413 8.16779 26.1848 2.50747e-05 0.027551 0.130681 1.15337e-05 1552 30. 0.079524 0.07622 20.0999 26.1848 1 2458222.9931019 540120229 -4157.69038739624 37.1662832510886 -124.439372963934 32.7037871340301 -4097.34622475511 60.1166632604875 -68.6156194239485 1.09215799184338 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 14 540 8 1 ZTF_r 476478632915 0 2.3153 97.2605 10.1603 25.6998 3.5761e-05 0.0330905 0.128438 1.64769e-05 1538 30. 0.062239 0.067616 19.5309 25.6998 1 2458230.9786343 540120229 302.476839969524 43.6418078666959 7.70981922903591 4.76722841142562 290.96319391817 69.8461702161281 4.19382833537394 1.08127947449937 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 15 540 8 1 ZTF_g 476499252915 0 2.5352 92.5275 6.36263 26.0054 0.000124117 0.0538335 -0.0718135 6.32157e-05 1009 30. 0.059576 0.065339 20.078 26.0054 1 2458230.9992593 540120129 -34.8995432223175 31.4555607041894 -1.23417604570612 2.18816189899737 21.3496048638738 50.6431415007701 0.424408815172983 1.07816664055912 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 16 540 8 1 ZTF_g 477439172915 0 2.7457 113.644 5.1031 26.2278 9.86115e-05 0.0518493 -0.0678507 4.74464e-05 1285 30. 0.065715 0.06631 20.5048 26.2278 1 2458231.9391782 540120129 -94.1750650060302 27.0640969112176 -3.87076842605983 2.14567212096923 -215.11148223776 41.5763976121736 -5.20873098403413 1.10638453243487 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 17 540 8 1 ZTF_g 477481572915 0 2.4091 117.425 5.06931 26.2338 8.60568e-05 0.0493871 -0.0547068 4.08538e-05 1358 30. 0.057196 0.058462 20.6556 26.2338 1 2458231.9815741 540120129 -44.0977836656946 23.6577163272638 -2.07347471477951 1.79567701902413 -24.2363321221048 37.6421407425669 -0.648198129331964 1.10224017383243 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 18 540 8 1 ZTF_g 480439792915 0 2.8169 91.1089 9.60299 25.9396 0.000157366 0.0519458 -0.0255247 8.94132e-05 648 30. 0.062208 0.060863 19.5434 25.9396 1 2458234.9397917 540120129 -75.2200666463425 50.391848643493 -1.66045925842512 1.63099994030662 83.5770356285097 77.6415801589009 1.08369679751319 1.10934438912209 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 19 540 8 1 ZTF_g 480481402915 0 2.0611 80.58 5.11714 25.7902 0.00010561 0.0499803 -0.0307386 5.35978e-05 1041 30. 0.049813 0.054986 20.4427 25.7902 1 2458234.9814005 540120129 -40.7117851311677 24.5948599635181 -1.84132560630883 4.07207126744864 -163.930152466878 39.3702984428128 -4.19184608709962 1.12188034445601 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 20 540 8 1 ZTF_g 481435532915 0 2.7469 116.198 11.192 26.2121 0.000151472 0.0506659 -0.0345419 8.6699e-05 619 30. 0.059699 0.067556 19.5565 26.2121 1 2458235.9355324 540120129 41.920972706927 70.8277694793774 0.658389031571068 1.1032530476484 -256.499578593206 104.590492501533 -2.46893490829413 1.14097294337414 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 21 540 8 1 ZTF_g 483397982915 0 2.7426 111.649 16.2753 26.1642 0.000256839 0.0529549 -0.0289313 0.00016423 435 30. 0.063206 0.067284 19.1194 26.1642 1 2458237.8979861 540120129 137.562270477844 94.6351109683994 1.61696954666561 1.19039161282667 -145.946923986333 145.249004551558 -1.01157240540171 1.11729420785564 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 22 540 8 1 ZTF_g 483481422915 0 2.5158 117.884 13.7319 26.1904 0.000171823 0.0489445 -0.0120758 0.000102538 526 30. 0.055675 0.060275 19.3877 26.1904 1 2458237.9814236 540120129 -377.693235570498 75.7857055250688 -5.54378922233621 1.32072491867507 -549.350592681838 115.846334077471 -4.77400087740835 1.14386444423986 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 23 540 8 1 ZTF_g 490432252915 0 2.0574 88.144 10.7143 25.8963 0.000162383 0.053175 -0.0270502 9.11792e-05 688 30. 0.047433 0.0531 19.5479 25.8963 1 2458244.9322569 540120129 -56.2580299918096 52.4620859952502 -1.19287178501825 1.97721419377897 -217.443962791417 89.0028542410168 -2.45956674376576 1.09047930884363 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 24 540 8 1 ZTF_r 490477772915 0 2.5606 151.91 11.4346 26.181 3.91201e-05 0.0348049 0.150514 1.80329e-05 1571 30. 0.082787 0.095174 19.6324 26.181 1 2458244.9777778 540120229 -6685.85429272465 64.5495705446057 -115.217474499822 48.7488555623995 -2334.53228443075 98.6395601955169 -23.8267028870057 1.14710374406755 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 25 540 8 1 ZTF_g 491458742915 33554464 1.8742 8.8468 11.8969 23.4021 0.0253243 0.0452505 -0.0421852 0.0341186 11 30. 0.063559 0.083521 16.9433 23.4021 1 2458245.95875 540120129 -113.604817384037 69.2827555823677 -1.82400656226917 0.997806316397721 -188.799224204131 115.480927792304 -1.64590639749224 1.15386591834179 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 26 540 8 1 ZTF_r 492430692915 0 2.532 152.074 8.07424 26.1859 4.21002e-05 0.0356749 0.146925 1.94017e-05 1580 30. 0.088029 0.110744 20.0465 26.1859 1 2458246.9306944 540120229 -7209.97149704189 51.2264335212669 -156.564836350482 96.3883566083546 -2373.16527352621 81.5576552114007 -29.2939843843044 1.15786487468729 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 27 540 8 1 ZTF_g 492466422915 0 2.0823 119.521 6.73068 26.2171 8.95061e-05 0.0485854 -0.0356053 4.39337e-05 1190 30. 0.047426 0.055257 20.4826 26.2171 1 2458246.9664236 540120129 -89.9061916130479 32.7387153135027 -3.05479991035662 3.17238853512625 -172.34447454906 51.9577894684459 -3.33934961968199 1.12559030481714 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 28 540 8 1 ZTF_g 493394142915 0 2.011 114.826 4.84351 26.2243 6.63614e-05 0.0449926 -0.0655201 3.09498e-05 1511 30. 0.051339 0.053114 20.9159 26.2243 1 2458247.8941435 540120129 -12.3274334140394 20.4693812556285 -0.669919703591104 12.8206120387617 -385.66969869528 31.3795097202714 -12.3732719142721 1.08760872786834 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 29 540 8 1 ZTF_r 493460542915 0 2.3661 155.823 7.84877 26.194 3.54175e-05 0.0326071 0.141994 1.62661e-05 1545 30. 0.067095 0.082161 20.379 26.194 1 2458247.960544 540120229 -6202.9959524038 38.6793910640896 -178.392532374449 206.776456399318 -3331.79197076636 62.7532828599973 -53.4510965564482 1.12274579671409 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 30 540 8 1 ZTF_r 493479122915 0 2.5864 155.37 8.08397 26.2015 3.26422e-05 0.031256 0.140932 1.50174e-05 1545 30. 0.078484 0.093415 20.225 26.2015 1 2458247.9791204 540120229 -6646.71225029201 43.2693587298612 -170.876059334665 147.627596945691 -2657.00249762879 68.5083903924211 -39.0448169486789 1.13279821634263 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 31 540 8 1 ZTF_r 493479582915 0 2.5019 153.988 8.01369 26.1912 3.38309e-05 0.0318116 0.148207 1.55428e-05 1546 30. 0.074104 0.092606 20.2832 26.1912 1 2458247.9795833 540120229 -5970.1026970011 43.6425833099197 -152.168988351502 189.678515986931 -2370.31747916145 68.8551529537226 -34.6565449555158 1.13083570857853 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 32 540 8 1 ZTF_r 495440272915 8 4.2388 143.514 6.65002 26.1706 6.90873e-05 0.0458051 0.133046 3.19329e-05 1478 30. 0.161105 0.180311 19.7688 26.1706 1 2458249.9402778 540120229 -7764.44091880882 76.7045295516327 -112.601449233151 52.8796394848584 -2099.87558777503 102.595386622971 -20.6053940655603 1.3836429957627 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 33 540 8 1 ZTF_r 495476502915 8 4.9259 146.75 7.00341 26.237 9.01948e-05 0.050913 0.118137 4.1875e-05 1316 30. 0.162389 0.173148 19.6327 26.237 1 2458249.9765046 540120229 -7552.51068206327 96.0135576042684 -87.5011150378613 27.6364341811599 -3517.63760444818 120.269289639788 -29.4449988580421 1.43822322671415 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 34 540 8 1 ZTF_g 500439642915 0 1.7834 118.114 4.44802 26.262 6.265e-05 0.0433933 -0.0772926 2.90799e-05 1503 30. 0.04599 0.049516 20.8987 26.262 1 2458254.9396412 540120129 -373.094752995406 19.86505807293 -20.8921965763712 10.5144286434176 -468.742052681282 34.6346962441069 -13.6250381423632 1.08422917605243 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 35 540 8 1 ZTF_g 501419472915 0 2.4767 115.497 4.71179 26.2804 8.60114e-05 0.0494681 -0.0858203 4.06058e-05 1366 30. 0.054355 0.055917 20.6623 26.2804 1 2458255.9194792 540120129 -354.669252976046 24.3460542800974 -16.2050268647473 3.15952956262548 -402.804184985361 39.1329989491757 -10.3625355898025 1.09394957335657 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 36 540 8 1 ZTF_r 501460082915 0 2.2207 152.721 6.30289 26.2428 2.19027e-05 0.0254599 0.129742 1.00532e-05 1493 30. 0.057556 0.055807 20.5359 26.2428 1 2458255.960081 540120229 -4306.58513087544 30.2050410706538 -158.60190780898 73.9226973138601 -4561.11603020158 56.3501185556349 -81.4875909188163 1.06339515103869 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 37 540 8 1 ZTF_r 502415042915 0 2.24 149.269 5.85404 26.237 2.02942e-05 0.0245562 0.122689 9.31215e-06 1504 30. 0.064669 0.069727 20.5424 26.237 1 2458256.9150463 540120229 -4397.10951625016 30.2634154317094 -161.623364813297 104.667826117643 -3850.23816617298 53.9707943165938 -71.8197645750323 1.07309018602018 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 38 540 8 1 ZTF_r 502454362915 0 1.9334 150.356 5.95407 26.2207 1.75848e-05 0.0228048 0.126395 8.06311e-06 1503 30. 0.058031 0.057897 20.6975 26.2207 1 2458256.9543634 540120229 -3209.09309112633 29.1410697558761 -122.498741266226 81.5385278816093 -3547.01265106018 48.8678557694851 -73.0726144847942 1.07375819083787 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 39 540 8 1 ZTF_r 503437822915 0 2.5003 147.471 5.48757 26.1638 3.26178e-05 0.0310221 0.139246 1.49804e-05 1486 30. 0.084921 0.090429 20.4022 26.1638 1 2458257.9378241 540120229 -5381.1012632528 36.3308358670135 -164.759542016944 150.846875735778 -1190.89032576247 60.2243528849591 -19.9074125863072 1.12231718265831 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 40 540 8 1 ZTF_r 504439862915 0 2.8305 147.293 6.01044 26.1531 4.30031e-05 0.0356341 0.139018 1.9693e-05 1501 30. 0.082504 0.094509 20.3594 26.1531 1 2458258.9398611 540120229 -4299.01725040731 43.0787641601166 -111.009655036155 78.8107178333581 -1350.11009571538 68.5517059514963 -19.8274156131167 1.13820437434736 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 41 540 8 1 ZTF_g 505418872915 0 2.1629 86.5497 4.24774 25.8689 0.000115377 0.0549122 -0.0203841 5.61341e-05 1185 30. 0.052759 0.058592 20.574 25.8689 1 2458259.9188773 540120129 -33.7254579022937 22.9650023966074 -1.63360164086739 3.215563184062 118.673491810116 35.9186422509401 3.32620492084995 1.13656922370962 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 42 540 8 1 ZTF_r 505443212915 0 2.7467 137.077 5.47437 26.0912 3.14875e-05 0.0302626 0.133959 1.44504e-05 1482 30. 0.093504 0.107782 20.3667 26.0912 1 2458259.9432176 540120229 -4345.37700416659 37.452834871537 -129.061755184193 58.9533023457024 -1281.28194758548 59.2105274227143 -21.785170836463 1.16147636284557 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
 43 540 8 1 ZTF_g 507440622915 0 2.8134 112.242 4.23167 26.1904 0.000115652 0.0535742 -0.0198445 5.69429e-05 1108 30. 0.079775 0.09489 20.6146 26.1904 1 2458261.940625 540120129 -1545.35594277805 29.6408056988644 -57.9953699592096 23.2938792885049 -18.3038000270435 45.645123315156 -0.403703086660621 1.2175376304139 1.04721885855762 15.6899997711182 0.0179999992251396 0.699000000953674 -0.0509999990463257 2458206.010799 2458276.894178 0
 44 540 8 1 ZTF_r 507483102915 0 2.2769 148.345 7.22043 26.1384 4.23593e-05 0.0352449 0.141179 1.93702e-05 1497 30. 0.068806 0.082779 20.2081 26.1384 1 2458261.9831019 540120229 -4977.5574647681 42.9448805818509 -128.931692648274 135.955704920163 -1394.58900647734 70.8814736315089 -19.8074556261681 1.12402994455886 1.04196404115289 13.9109996795654 0.0149999996647239 0.546999990940094 -0.025000000372529 2458222.969421 2458290.876678 0
